epoch,acc,loss,val_acc,val_loss
0,0.12280975488,0.0776672066382,0.119016413903,0.0778123354557
1,0.122778549251,0.0774928921596,0.119141234474,0.0776450561408
2,0.122778549251,0.0773286400808,0.119390875614,0.0774801588908
3,0.122794152065,0.0771665684841,0.119702927047,0.0773186715609
4,0.122903371769,0.077007856229,0.119827747617,0.0771599952021
5,0.123075002731,0.0768527639985,0.119890157903,0.0770055965698
6,0.123215428064,0.0767014334932,0.119390875621,0.0768543583651
7,0.123231030878,0.0765535835597,0.119203644765,0.0767062906887
8,0.123371456211,0.0764090787582,0.119390875621,0.0765618302046
9,0.123340250581,0.0762683564039,0.119515696191,0.0764210760916
10,0.123605498433,0.0761308051235,0.119765337332,0.0762836889529
11,0.123777129394,0.0759967108496,0.119952568188,0.0761496604743
12,0.123901951912,0.0758657049234,0.120014978473,0.076018754939
13,0.123979965986,0.0757378968108,0.119890157903,0.0758908488475
14,0.123964363171,0.0756131041476,0.119890157903,0.0757659198008
15,0.124135994133,0.0754903783043,0.119827747617,0.0756419232949
16,0.124432447614,0.0753690788142,0.120077388758,0.0755206545998
17,0.124494858873,0.0752507147409,0.120077388758,0.0754021091955
18,0.124479256058,0.0751348401642,0.120202209329,0.0752862105649
19,0.124588475761,0.0750221414805,0.120202209329,0.0751735869199
20,0.125196985537,0.0749114687005,0.12057667104,0.075062602418
21,0.125212588351,0.0748028540243,0.120389440184,0.0749543051508
22,0.125321808055,0.0746968857315,0.120514260755,0.0748487442963
23,0.125353013681,0.0745937101773,0.12057667104,0.0747456555569
24,0.125353013681,0.0744925561047,0.120514260755,0.0746445277258
25,0.125462233384,0.0743941177136,0.12045185047,0.0745465981589
26,0.125353013684,0.0742986025261,0.120514260755,0.074450884036
27,0.125571453091,0.074204782495,0.12045185047,0.0743571516601
28,0.125711878423,0.0741127262573,0.120639081325,0.0742652798509
29,0.125727481238,0.0740223726657,0.120202209329,0.074174891142
