epoch,acc,loss,val_acc,val_loss
0,0.00945850082762,0.00310478936149,0.00827553593947,0.0031046236931
1,0.00945850082762,0.00310478888987,0.00827553593947,0.00310462336808
2,0.00945850082762,0.00310478857588,0.00827553593947,0.00310462313172
3,0.00945850082762,0.00310478833742,0.00827553593947,0.00310462288861
4,0.00945850083173,0.00310478809108,0.00827553593947,0.00310462265021
5,0.00945850082762,0.00310478797029,0.00827553593947,0.00310462264551
6,0.00945850082762,0.00310478796462,0.00827553593947,0.00310462264081
7,0.00945850082762,0.00310478795759,0.00827553593947,0.00310462264316
8,0.00945850082762,0.00310478795324,0.00827553593947,0.00310462264316
9,0.00945850083173,0.00310478795297,0.00827553593947,0.00310462263964
10,0.00945850082762,0.00310478795181,0.00827553593947,0.00310462264022
