epoch,acc,loss,val_acc,val_loss
0,0.367368273231,0.0526031475325,0.39486987455,0.0511620854903
1,0.408871760461,0.0503032232492,0.410285215,0.0501171957204
2,0.42470861743,0.0494063327291,0.429757223998,0.0494043508613
3,0.445819225786,0.0484702787902,0.438869125626,0.0490965990385
4,0.464183738751,0.0474394385331,0.446295949567,0.0485384278053
5,0.477742584767,0.0466181357001,0.455719902649,0.048235823605
6,0.488992214195,0.0458892957177,0.463084316305,0.0479212948076
7,0.499586525411,0.0452487396378,0.467453036242,0.0477509664364
8,0.512630478549,0.0446508107993,0.466142420265,0.0476552520994
9,0.518512739691,0.0441900708026,0.471322473925,0.0475556280417
10,0.524129753003,0.0437564685097,0.471384884236,0.0475181081466
11,0.532492861708,0.0433252665377,0.476564937911,0.0472624741326
12,0.534895695195,0.042997949221,0.483055607544,0.0469608269739
13,0.542899939151,0.0425861755711,0.486675404086,0.0469443983553
14,0.547736811725,0.0422797261976,0.484241402991,0.0475524205261
15,0.551980777334,0.0420344714277,0.484366223546,0.0470047786891
16,0.554945312127,0.0416994485017,0.488922174382,0.0470776338378
17,0.588897037027,0.0395130109802,0.499469512583,0.0465779328442
18,0.59554383611,0.0390265315292,0.501716282851,0.0465958493637
19,0.598960852546,0.0388014823426,0.503588591392,0.0466429419636
20,0.600942410009,0.0386542858705,0.503588591407,0.0466666045305
21,0.602830350591,0.0385199921303,0.501154590269,0.046736120991
22,0.607495592213,0.0381695798352,0.503713411978,0.0466967730731
23,0.608400555462,0.0381242145548,0.503089309126,0.046715226
24,0.608462966721,0.0381044808384,0.503338950266,0.0467302194976
25,0.609040270857,0.0380574598313,0.503338950266,0.0467295601972
26,0.609180696206,0.038055422508,0.503526181122,0.0467295783875
27,0.609274313091,0.0380537564448,0.503526181122,0.0467293291374
