epoch,acc,loss,val_acc,val_loss
0,0.125836700941,0.0654634638481,0.127816264125,0.064277009389
1,0.136134558672,0.0633209465012,0.156025713042,0.0625048959335
2,0.20325786772,0.0618374163544,0.246895088309,0.0612152298337
3,0.256323040677,0.0607827617298,0.268551457278,0.0603095263034
4,0.268602455884,0.0600338338671,0.275853460655,0.059650917034
5,0.273189683414,0.0594743809566,0.279660488053,0.0591476987625
6,0.274422305785,0.059034056169,0.28153279661,0.0587466080168
7,0.275764147854,0.0586799594253,0.280534232046,0.0584273037995
8,0.276700316732,0.0584004997822,0.28178243775,0.0581797013166
9,0.277308826513,0.058181361051,0.28165761718,0.0579866988382
10,0.276778330812,0.0580083378553,0.281407976039,0.0578334206657
11,0.27734003214,0.0578671936056,0.282468950888,0.0577065493122
12,0.277308826513,0.057747929427,0.283280284596,0.0575977465156
13,0.277776910952,0.0576432875115,0.283155464025,0.0575010587149
14,0.278010953177,0.057548110522,0.283592336022,0.05741269204
15,0.27863506577,0.0574618665271,0.284091618303,0.0573339456098
16,0.279524426204,0.057384438275,0.284216438874,0.0572627416207
17,0.280008113468,0.0573116814699,0.283717156592,0.0571926364535
18,0.280460595089,0.0572415771016,0.284341259444,0.0571277412483
19,0.281037899235,0.0571774919927,0.284091618303,0.0570679882138
20,0.281693217454,0.0571186275384,0.284216438874,0.057013947323
21,0.281880451234,0.0570643949913,0.285027772582,0.0569638769809
22,0.28213009627,0.0570135635039,0.284840541726,0.0569168810799
23,0.282457755377,0.0569652810019,0.284778131441,0.0568726086038
24,0.282535769457,0.0569199949451,0.285152593152,0.0568310567156
25,0.282957045452,0.0568770597271,0.285027772582,0.0567923340455
26,0.28330030738,0.0568374664107,0.285090182867,0.0567567406537
27,0.283721583374,0.0568006488159,0.284840541726,0.0567231760962
28,0.284345695964,0.0567654567574,0.284965362296,0.0566908438418
29,0.28462654663,0.0567317975853,0.284902952011,0.0566598316077
