epoch,acc,loss,val_acc,val_loss
0,0.00843349753695,0.0592087922782,0.00811790668348,0.0589335280204
1,0.00841379310345,0.0585296931581,0.00811790668348,0.058300469268
2,0.00841379310345,0.057910667856,0.00811790668348,0.0576901025835
3,0.00841379310345,0.0573059704813,0.00811790668348,0.0570884350955
4,0.00841379310345,0.0567074386002,0.00811790668348,0.0564914105594
5,0.00839408867098,0.0561135321251,0.00811790668348,0.0558989807907
6,0.00839408866995,0.0555243287747,0.00803909205549,0.0553114532926
7,0.00839408866995,0.0549399333561,0.00803909205549,0.0547283955886
8,0.00839408866995,0.0543598870921,0.00803909205549,0.0541502707655
9,0.00839408866995,0.0537850178699,0.00803909205549,0.0535771199332
10,0.00839408866995,0.0532145953416,0.00803909205549,0.0530082544201
11,0.00839408867201,0.0526483329602,0.00803909205549,0.0524433411019
12,0.00839408866995,0.0520872853751,0.00803909205549,0.0518843526065
13,0.00839408866995,0.0515308810834,0.00803909205549,0.0513294489977
14,0.00839408866995,0.0509791056326,0.00803909205549,0.0507790222106
15,0.00839408866995,0.0504318590863,0.00796027742749,0.0502336898826
16,0.00839408866995,0.049889542716,0.00796027742749,0.0496925753911
17,0.00839408866995,0.0493514182584,0.00796027742749,0.0491562808522
18,0.00839408866995,0.0488179037662,0.00796027742749,0.0486246771678
19,0.00839408866995,0.0482894489109,0.00796027742749,0.0480973497127
20,0.0084137931055,0.0477653937313,0.00796027742749,0.0475750911422
21,0.00843349753695,0.0472458223405,0.00796027742749,0.0470570053948
22,0.00843349753797,0.0467308689255,0.00796027742749,0.0465438492634
23,0.00845320197044,0.0462204604601,0.00796027742749,0.0460346144346
24,0.00845320197147,0.0457143217562,0.00796027742749,0.0455301396107
25,0.00845320197044,0.045212784837,0.00796027742749,0.0450302742018
26,0.00845320197044,0.0447158093427,0.00796027742749,0.0445347795026
27,0.00845320197044,0.044223272005,0.00796027742749,0.0440433219376
28,0.00843349753695,0.0437349407729,0.00803909205549,0.043556804831
29,0.00843349753695,0.0432510649296,0.00803909205549,0.0430745945358
