epoch,acc,loss,val_acc,val_loss
0,0.120297701706,0.0669778862264,0.120701491604,0.0668216468974
1,0.121171459329,0.066815694205,0.123447544153,0.0666705379003
2,0.122996988657,0.0666675942541,0.123073082446,0.0665240209792
3,0.123543087173,0.0665225579159,0.123509954443,0.0663800593855
4,0.123964363171,0.0663804395313,0.124321288151,0.0662386177429
5,0.124245213837,0.0662403846514,0.124134057295,0.0660991495231
6,0.124572872946,0.0661019284791,0.124134057294,0.0659609927905
7,0.124557270129,0.0659644807201,0.125444673283,0.0658239594969
8,0.125384219311,0.0658280780631,0.126443237847,0.0656879104114
9,0.126117551604,0.0656929402979,0.127504212695,0.0655534242534
10,0.126866486714,0.0655589067294,0.128128315548,0.0654194983732
11,0.127381379602,0.0654254758248,0.128565187544,0.0652863450178
12,0.127631024634,0.0652924003485,0.128315546403,0.0651534097946
13,0.127896272488,0.0651597744581,0.128440366974,0.0650214398246
14,0.128130314709,0.0650277152183,0.129189290396,0.0648896551077
15,0.128816838558,0.0648958333563,0.128627597829,0.0647581009892
16,0.129409745518,0.0647636307599,0.129563752108,0.0646260645689
17,0.130127474997,0.0646314806148,0.130749547527,0.0644943386308
18,0.130361517218,0.0644989836072,0.131186419523,0.0643618136876
19,0.130751587584,0.0643661117207,0.131186419523,0.0642296240052
20,0.131172863582,0.0642333518789,0.131560881234,0.0640977466059
21,0.131656550842,0.0641004054628,0.132559445798,0.0639650756596
22,0.131984209952,0.0639668458278,0.132621856083,0.0638322416064
23,0.131984209949,0.0638330888911,0.133495600076,0.0636994505305
24,0.133170023873,0.063699220008,0.134494164639,0.0635663552039
25,0.133794136462,0.0635651957251,0.13474380578,0.0634335386999
26,0.134153001196,0.0634313308066,0.135367908633,0.0633009043206
27,0.134667894089,0.0632976749522,0.135867190914,0.0631686002151
28,0.135151581346,0.0631637092567,0.13617924234,0.0630358663232
29,0.1355260489,0.0630293476816,0.136491293766,0.0629031361768
