epoch,acc,loss,val_acc,val_loss
0,0.00782266009852,0.00310553627129,0.00890605296343,0.00310532429724
1,0.00782266009852,0.00310553627195,0.00890605296343,0.00310532429724
2,0.00782266009852,0.00310553626872,0.00890605296343,0.00310532429724
3,0.00782266009852,0.00310553627341,0.00890605296343,0.00310532429724
4,0.00782266009852,0.00310553627248,0.00890605296343,0.00310532429724
5,0.00782266009852,0.00310553626597,0.00890605296343,0.00310532429724
6,0.00782266009955,0.00310553626887,0.00890605296343,0.00310532429724
7,0.00782266009852,0.00310553627118,0.00890605296343,0.00310532429724
8,0.00782266009852,0.00310553627272,0.00890605296343,0.00310532429724
9,0.00782266009852,0.00310553627356,0.00890605296343,0.00310532429724
10,0.00782266010058,0.00310553626812,0.00890605296343,0.00310532429724
