epoch,acc,loss,val_acc,val_loss
0,0.105225382659,0.0615012134763,0.105723023157,0.0613657517304
1,0.108860838495,0.0612797058792,0.112338513385,0.0611691480918
2,0.112309060555,0.0610971115144,0.114210821942,0.0609921365267
3,0.116490614907,0.0609299993788,0.123197903013,0.0608280356358
4,0.126382799454,0.0607745229871,0.13199775322,0.0606751265021
5,0.1346834969,0.0606302466952,0.138800474308,0.0605336851988
6,0.165904729211,0.0604965036192,0.193534294461,0.060401928726
7,0.19954439781,0.0603721887838,0.212819072592,0.0602791330333
8,0.216801110918,0.0602558934069,0.226362104484,0.0601636378016
9,0.22928336272,0.0601465113781,0.236971852956,0.0600552256816
10,0.236257820908,0.0600436493491,0.241402983191,0.0599528338763
11,0.242452138361,0.0599466768186,0.25132621854,0.0598562731239
12,0.249738652854,0.0598552461268,0.254758784227,0.0597649610857
13,0.253389711505,0.0597687699434,0.258128939629,0.059678734535
14,0.25583935342,0.0596869276259,0.260375709897,0.0595967837265
15,0.258242186892,0.0596092565499,0.26137427446,0.0595191812922
16,0.259989702143,0.0595356754874,0.262747300735,0.0594453293165
17,0.261784025836,0.0594653541048,0.264432378436,0.0593745059789
18,0.263141470722,0.059398261285,0.265930225281,0.0593070703461
19,0.264467709972,0.0593341650323,0.266179866422,0.0592425767383
20,0.264842177527,0.0592725959155,0.267053610415,0.0591804404468
21,0.265076219748,0.0592132477142,0.266679148703,0.0591202413712
22,0.265341467598,0.0591559053731,0.266928789844,0.0590625031367
23,0.265825154858,0.0591010106655,0.267615302981,0.0590068646234
24,0.266714515303,0.0590481103807,0.268489046974,0.0589534268583
25,0.267026571591,0.0589973728898,0.268801098401,0.0589019257238
26,0.267291819442,0.0589479004846,0.268801098401,0.0588516493901
27,0.267541464476,0.0589001273925,0.26867627783,0.0588032337648
28,0.267541464478,0.0588541162475,0.26867627783,0.0587565074767
29,0.267572670108,0.0588093960073,0.269050739541,0.0587108870603
