epoch,acc,loss,val_acc,val_loss
0,0.174361454807,0.0605608292577,0.186419521919,0.0604267076998
1,0.19531603501,0.0603706302435,0.227922361587,0.0602549365885
2,0.228159960054,0.0602052850911,0.233164825545,0.0600950574487
3,0.234525908471,0.0600502696538,0.240029956933,0.0599451705066
4,0.242140082072,0.0599048666985,0.245272420891,0.0598042675654
5,0.245588304131,0.0597683093094,0.249703551142,0.0596724010335
6,0.250175531664,0.0596401281272,0.255008425385,0.0595481642528
7,0.254497511346,0.0595197719952,0.258940273353,0.0594313613397
8,0.257758499644,0.0594063771986,0.261623915618,0.0593217006871
9,0.259958496513,0.0592994545352,0.264994071032,0.0592177664904
10,0.261830834283,0.0591988188535,0.266242276737,0.0591204146425
11,0.264280476193,0.0591046378636,0.267615303011,0.0590291322512
12,0.26594997738,0.0590154343744,0.268863508716,0.0589424443079
13,0.267447847596,0.0589312473527,0.269237970427,0.0588607713141
14,0.268602455881,0.0588521362092,0.270673406987,0.0587840400251
15,0.270225148615,0.0587775157596,0.271609561265,0.0587114644066
16,0.271036494984,0.0587071578222,0.272233664117,0.0586433822231
17,0.271566990683,0.0586408378067,0.272857766969,0.058578843207
18,0.272393939868,0.0585782111161,0.27454284467,0.0585180958491
19,0.27318968342,0.0585188453948,0.275478998948,0.058460396384
20,0.274001029783,0.0584626861444,0.276852025208,0.0584056016221
21,0.274515922677,0.058409460615,0.27747612806,0.058353819428
22,0.275046418375,0.058358251968,0.278037820627,0.0583032492586
23,0.275327269037,0.0583086780863,0.278287461768,0.0582549969781
24,0.275810956297,0.0582620331164,0.278100230912,0.0582094979556
25,0.276388260443,0.0582175036837,0.278661923479,0.0581662356484
26,0.277043578656,0.0581752326975,0.278661923479,0.0581250818736
27,0.277262018072,0.0581350291346,0.279598077758,0.058085908651
28,0.277511663105,0.0580968059567,0.279722898328,0.0580486719693
29,0.277652088441,0.0580604601127,0.279535667472,0.0580133217399
