epoch,acc,loss,val_acc,val_loss
0,0.00805911330049,0.00310936509341,0.00662042875158,0.00310943876822
1,0.00805911330152,0.00310936509345,0.00662042875158,0.00310943876822
2,0.00805911330049,0.00310936509211,0.00662042875158,0.00310943876822
3,0.00805911330049,0.00310936509167,0.00662042875158,0.00310943876822
4,0.00805911330049,0.00310936509063,0.00662042875158,0.00310943876822
5,0.00805911330152,0.00310936509041,0.00662042875158,0.00310943876822
6,0.00805911330049,0.00310936509429,0.00662042875158,0.00310943876822
7,0.00805911330049,0.00310936509651,0.00662042875158,0.00310943876822
8,0.00805911330152,0.00310936509486,0.00662042875158,0.00310943876822
9,0.00805911330152,0.0031093650929,0.00662042875158,0.00310943876822
10,0.00805911330049,0.00310936509267,0.00662042875158,0.00310943876822
