epoch,acc,loss,val_acc,val_loss
0,0.13707072756,0.0614066508945,0.138051550896,0.0613044574471
1,0.139801220141,0.061289547557,0.139736628596,0.0612009519771
2,0.142360081759,0.0611868436404,0.143668476565,0.0611031434747
3,0.146073551669,0.0610884194113,0.146851401111,0.0610088412971
4,0.150535956687,0.0609934859871,0.153591711914,0.0609179740145
5,0.154608291336,0.0609021644196,0.154777507333,0.0608304740807
6,0.157822471174,0.0608139389217,0.159832740436,0.0607457334808
7,0.16024090746,0.060728480923,0.16070648443,0.0606639379846
8,0.164828134993,0.060646077584,0.165761717532,0.0605848849079
9,0.169118909052,0.0605664780744,0.167696436374,0.0605085197019
10,0.171100466522,0.0604894917465,0.168695000937,0.0604346169066
11,0.173908973179,0.0604149648602,0.171503463772,0.0603630384341
12,0.175313226507,0.0603425525394,0.173188541473,0.0602933145924
13,0.180072085004,0.0602723853306,0.181489109406,0.0602258918874
14,0.184628106911,0.0602044287098,0.184172751671,0.0601605403105
15,0.186313210904,0.0601385746695,0.185108905949,0.0600971632349
16,0.205348644896,0.0600744866559,0.23079323473,0.0600354968574
17,0.237506046088,0.060012512672,0.237034263251,0.0599759506452
18,0.239378383861,0.0599524004381,0.238594520373,0.0599180407148
19,0.242155684883,0.0598939120375,0.241777444919,0.0598617065241
20,0.244808163393,0.0598371701262,0.24477313861,0.0598071165123
21,0.248069151676,0.0597821887293,0.24932908943,0.059754244992
22,0.251985458178,0.0597288229831,0.251263808257,0.0597028168259
23,0.253576945281,0.0596767896127,0.252449603676,0.0596527202519
24,0.254871978906,0.05962628249,0.25563252825,0.0596041029427
25,0.257352826448,0.0595773828398,0.2600636585,0.0595568956834
26,0.260286155623,0.059529592912,0.261249453891,0.0595107125777
27,0.262376932799,0.059483017152,0.261811146458,0.0594658573139
28,0.26356274672,0.0594377914472,0.263496224159,0.0594223997287
29,0.264249270569,0.05939380328,0.263121762448,0.0593799033772
