epoch,acc,loss,val_acc,val_loss
0,0.106785664134,0.0653349357791,0.105286151159,0.0652569965303
1,0.107128926059,0.0651392835436,0.105410971729,0.065075731553
2,0.107440982353,0.0649609806909,0.105348561444,0.0649010517809
3,0.107581407683,0.0647884928759,0.105847843726,0.0647318118966
4,0.107472187983,0.0646207121711,0.106347126008,0.0645672849865
5,0.107456585168,0.0644579376143,0.106347126008,0.0644077545869
6,0.107706230201,0.06429973715,0.106908818574,0.0642525436376
7,0.108033889314,0.0641455753912,0.108094613994,0.0641012288114
8,0.107909066796,0.0639958163933,0.108843537416,0.0639544361352
9,0.10798708087,0.0638507350093,0.108781127131,0.0638123619842
10,0.108158711832,0.0637094542936,0.109093178557,0.063673446414
11,0.108065094943,0.0635716154686,0.109030768272,0.0635379999564
12,0.108205520276,0.0634371331915,0.109592460839,0.0634058673528
13,0.108377151238,0.0633061603281,0.109467640268,0.0632773827605
14,0.108564385015,0.0631786290335,0.110216563691,0.0631521723401
15,0.108673604719,0.0630541175081,0.110154153406,0.0630298025415
16,0.108798427236,0.062932717647,0.110278973976,0.0629105923926
17,0.108751618789,0.062814652863,0.11009174312,0.0627949142058
18,0.108845235681,0.0626994796752,0.110029332835,0.0626817482718
19,0.108954455384,0.0625869372846,0.110029332835,0.0625711394176
20,0.109001263828,0.0624769594109,0.10996692255,0.062463234954
21,0.109344525753,0.0623700252891,0.109779691694,0.0623583805744
22,0.109656582048,0.0622657891639,0.109592460839,0.0622559453247
23,0.109703390489,0.0621637089427,0.109530050553,0.0621556505609
24,0.109843815825,0.0620643020815,0.109717281409,0.0620581884253
25,0.110233886191,0.0619675290955,0.110653435687,0.0619633652189
26,0.110374311526,0.0618730770326,0.110591025402,0.061870350873
27,0.110467928415,0.0617805189931,0.110403794547,0.0617796388587
28,0.110467928412,0.061690200452,0.110778256258,0.0616910972386
29,0.110561545303,0.0616023551691,0.111027897399,0.0616052797155
