epoch,acc,loss,val_acc,val_loss
0,0.125031205792,0.0636630842109,0.125319852713,0.0635998234839
1,0.125260048265,0.0635499051015,0.125195032142,0.0634951482418
2,0.125426479155,0.0634479514186,0.126131186421,0.0633943570767
3,0.125280852126,0.0633484272909,0.126131186421,0.0632953649165
4,0.125426479155,0.0632508173064,0.126630468702,0.0631983740125
5,0.125925771823,0.063155170226,0.127941084692,0.0631034271125
6,0.126341849047,0.0630613419006,0.127566622981,0.0630100239079
7,0.126425064492,0.0629693470326,0.127753853836,0.062918839392
8,0.126653906965,0.0628794435822,0.128128315548,0.0628295358672
9,0.127007572605,0.0627915379616,0.128502777259,0.0627421788131
10,0.126778730132,0.0627052210801,0.127941084692,0.062656185413
11,0.127028376467,0.0626202875287,0.128440366974,0.0625717061449
12,0.12725721894,0.0625374570304,0.128627597829,0.0624896058137
13,0.127278022801,0.0624562554744,0.129251700681,0.0624087152401
14,0.127673296164,0.0623763591297,0.129750982963,0.0623290900083
15,0.127798119331,0.0622979561889,0.130063034389,0.0622512954784
16,0.128047765665,0.0622210464835,0.130624726957,0.06217471994
17,0.12813098111,0.0621455171292,0.130437496102,0.0620996991093
18,0.128235000416,0.0620715767635,0.130562316672,0.0620259868839
19,0.128692685362,0.0619987428648,0.130499906387,0.0619537282698
20,0.128796704668,0.0619272061599,0.130624726957,0.0618825120647
21,0.129462428227,0.0618568481185,0.13149847095,0.0618125154093
22,0.129774486145,0.0617878295458,0.132309804658,0.061743884093
23,0.130939502372,0.0617203407719,0.133682830933,0.0616768564189
24,0.1310851294,0.0616541379148,0.134743805782,0.0616107392803
25,0.131834068403,0.0615889722629,0.144479810271,0.0615458517006
26,0.142776899393,0.0615249128551,0.146476939398,0.0614821473616
27,0.144503619872,0.0614621341092,0.147288273106,0.0614196465293
28,0.144878089373,0.0614005312723,0.147537914246,0.0613583127495
29,0.146646417575,0.0613398561036,0.151719403356,0.0612978578694
