epoch,acc,loss,val_acc,val_loss
0,0.00334975369458,0.00311134867945,0.00370428751576,0.00311145943168
1,0.00334975369458,0.00311134867344,0.00370428751576,0.00311145943168
2,0.00334975369458,0.00311134867244,0.00370428751576,0.00311145943168
3,0.00334975369458,0.0031113486738,0.00370428751576,0.00311145943168
4,0.00334975369458,0.00311134867651,0.00370428751576,0.00311145943168
5,0.00334975369458,0.00311134867403,0.00370428751576,0.00311145943168
6,0.00334975369458,0.00311134867405,0.00370428751576,0.00311145943168
7,0.00334975369458,0.00311134867713,0.00370428751576,0.00311145943168
8,0.00334975369458,0.00311134867377,0.00370428751576,0.00311145943168
9,0.00334975369458,0.00311134867213,0.00370428751576,0.00311145943168
10,0.00334975369458,0.00311134867367,0.00370428751576,0.00311145943168
