epoch,acc,loss,val_acc,val_loss
0,0.0115073891626,0.00311106818882,0.0130044136192,0.00310596749527
1,0.0148965517241,0.00310366169172,0.0148171500631,0.00310224166473
2,0.0160591133005,0.00310108637835,0.014974779319,0.00310047536038
3,0.0168866995084,0.0030997994662,0.015132408575,0.0030995163615
4,0.0180295566502,0.00309901053831,0.0171027742749,0.00309879765822
5,0.0189753694581,0.00309862355184,0.0171815889029,0.00309872971718
6,0.0191527093596,0.00309855953099,0.0175756620429,0.00309866167397
7,0.0193103448276,0.00309849550669,0.0175756620429,0.00309859456149
8,0.0194088669951,0.00309845777187,0.0175756620429,0.00309858817142
9,0.0194088669951,0.00309845183326,0.0174968474149,0.00309858188705
10,0.0194285714286,0.00309844591004,0.0174180327869,0.00309857555775
