epoch,acc,loss,val_acc,val_loss
0,0.10118425364,0.0617295476945,0.0989203020681,0.0610704892058
1,0.109391334194,0.0605775412755,0.141733757726,0.0601491522638
2,0.178074924714,0.0597994358768,0.207826249768,0.0594720991472
3,0.245510290054,0.0592261212374,0.262185608185,0.0589703975074
4,0.267806712332,0.0588056122404,0.270798227529,0.0586026381032
5,0.272269117346,0.058494008187,0.273419459508,0.0583270000964
6,0.274406702967,0.0582597930215,0.27547899892,0.0581178918508
7,0.275015212749,0.0580789596122,0.276602384054,0.0579529319809
8,0.276060601327,0.0579331260523,0.276165512058,0.0578164023746
9,0.276747125182,0.0578110747653,0.276727204625,0.0577004542411
10,0.27744925184,0.0577061549446,0.277850589759,0.0575998882242
11,0.277745705329,0.0576144296884,0.278474692639,0.0575102041085
12,0.277870527844,0.0575312924309,0.278911564635,0.0574287019809
13,0.277995350356,0.0574568199137,0.279535667487,0.057355844655
14,0.278338612283,0.0573887857205,0.279348436632,0.0572883712204
15,0.278822299544,0.0573258768204,0.279910129199,0.057226321174
16,0.279087547388,0.0572674658002,0.279722898343,0.0571682536547
17,0.279399603686,0.0572124892253,0.28040941148,0.0571133722668
18,0.279883290943,0.0571603665466,0.280846283477,0.0570613487263
19,0.28032016976,0.0571107691542,0.280659052621,0.0570117531133
20,0.280335772575,0.0570635131008,0.280596642336,0.0569644484813
21,0.280054921905,0.0570185100941,0.280347001195,0.0569192764451
22,0.28039818383,0.0569753480324,0.281407976044,0.0568758477713
23,0.280866268275,0.0569340928692,0.281220745188,0.0568348025816
24,0.281318749903,0.0568948139513,0.281345565759,0.056795596036
25,0.281615203383,0.0568574004925,0.282156899466,0.0567582724141
26,0.281802437164,0.0568215448795,0.282905822889,0.0567225699933
27,0.28223931597,0.0567872908131,0.283030643459,0.0566883272016
28,0.282551372265,0.0567544092378,0.282781002318,0.0566554190931
29,0.282894634192,0.0567227635355,0.283093053745,0.0566235287461
