epoch,acc,loss,val_acc,val_loss
0,0.106600093621,0.0664141766791,0.119453285891,0.0643978665793
1,0.128600405682,0.0635598274271,0.141920988575,0.062754322151
2,0.145638945234,0.0623188533277,0.154465455889,0.0618569393422
3,0.156342643159,0.061594900179,0.165262435246,0.0613073569191
4,0.164674676237,0.0611302424461,0.167384384936,0.0609379741568
5,0.170635044469,0.0608012482373,0.176309055729,0.0606642856453
6,0.180464971137,0.0605484727016,0.188104599643,0.0604482102933
7,0.189421126543,0.0603421569107,0.189103164206,0.0602680248965
8,0.220471212358,0.0601698132236,0.225613181042,0.0601199543722
9,0.22655640506,0.0600289713376,0.227610310169,0.059999237201
10,0.22764861913,0.0599141405271,0.229607439296,0.0599021831435
11,0.229520986118,0.0598212109361,0.233164825553,0.0598234252036
12,0.235044468721,0.0597446533816,0.243025650617,0.0597579577942
13,0.241816195975,0.0596808289898,0.242713599191,0.0597022441867
14,0.243844593541,0.0596265247297,0.24258877862,0.059654099042
15,0.246996411297,0.0595778411695,0.246208575163,0.0596095215094
16,0.248338274302,0.0595331563238,0.246707857445,0.059567637221
17,0.251802153222,0.0594909151064,0.252512013961,0.0595274540469
18,0.253892963021,0.0594502836196,0.253947450521,0.0594880237482
19,0.255640505544,0.0594102591838,0.253260937412,0.0594492199966
20,0.255578093317,0.0593718864834,0.253510578553,0.0594120588767
21,0.261912934936,0.0593350225534,0.259065093937,0.0593759912026
22,0.26225620222,0.0592984399334,0.260250889356,0.0593390619556
23,0.262537057266,0.0592602804861,0.261062223064,0.0593010756372
24,0.264347012019,0.0592223265985,0.26293453162,0.0592638891394
25,0.264939928229,0.059185065567,0.263121762476,0.0592277838204
26,0.265408019977,0.0591478580963,0.263371403617,0.0591889745508
27,0.265688875022,0.059106692387,0.264994071032,0.0591481041621
28,0.266937119685,0.0590652836685,0.265430943029,0.0591069821473
29,0.26927757841,0.0590229487939,0.269612432138,0.0590654521665
