epoch,acc,loss,val_acc,val_loss
0,0.00466995073994,0.00310762504347,0.00386191677175,0.00310773805752
1,0.00466995073892,0.00310762504604,0.00386191677175,0.00310773805752
2,0.00466995073892,0.00310762504318,0.00386191677175,0.00310773805752
3,0.00466995073892,0.00310762504489,0.00386191677175,0.00310773805752
4,0.00466995073994,0.00310762504233,0.00386191677175,0.00310773805752
5,0.00466995073892,0.00310762504356,0.00386191677175,0.00310773805752
6,0.00466995073892,0.00310762504637,0.00386191677175,0.00310773805752
7,0.00466995073892,0.00310762504473,0.00386191677175,0.00310773805752
8,0.00466995073892,0.00310762504339,0.00386191677175,0.00310773805752
9,0.00466995073892,0.00310762504262,0.00386191677175,0.00310773805752
10,0.00466995073892,0.00310762504687,0.00386191677175,0.00310773805752
