epoch,acc,loss,val_acc,val_loss
0,0.132623925356,0.0664749463733,0.140111090304,0.0648967560939
1,0.14677567833,0.0637732515869,0.150159146224,0.0628728250617
2,0.151799784682,0.0620380153003,0.158646945006,0.0613446250676
3,0.164516078701,0.0608237812232,0.175248080888,0.060380679706
4,0.184971368833,0.0600987889689,0.205641889788,0.0597989405307
5,0.211667784869,0.0596240012646,0.258253760218,0.0593758453736
6,0.257914527776,0.0592616877519,0.265867815014,0.0590399009872
7,0.263515938271,0.0589688132847,0.271359920113,0.0587690527563
8,0.268071960177,0.0587293948098,0.273856331526,0.0585440645432
9,0.270381176766,0.0585305688036,0.275541409227,0.0583590612895
10,0.274578333932,0.0583634903571,0.281033514321,0.0581991476673
11,0.275982587256,0.0582185286924,0.281720027459,0.0580603978412
12,0.276809536445,0.0580924817209,0.282406540596,0.0579415532118
13,0.276793933624,0.0579871901194,0.281532796603,0.0578431779896
14,0.276497480146,0.0578962731907,0.282344130311,0.0577559058014
15,0.276965564586,0.0578155831317,0.281532796603,0.0576768263013
16,0.276949961774,0.0577423715351,0.282281720026,0.0576057875253
17,0.277480457469,0.0576770623635,0.282281720026,0.0575441169384
18,0.277464854661,0.0576193248416,0.283030643448,0.0574878277062
19,0.278088967251,0.057566563029,0.283093053733,0.0574386856714
20,0.278260598213,0.0575201399845,0.282968233163,0.0573933198741
21,0.27808896725,0.0574768417795,0.282905822884,0.0573515370267
22,0.278135775692,0.0574356364288,0.283093053733,0.0573113831542
23,0.278151378513,0.0573963045037,0.283280284589,0.0572732493534
24,0.278182584142,0.0573585959179,0.28352992573,0.0572370445434
25,0.278323009469,0.0573225924516,0.283405105159,0.0572023646012
26,0.278510243246,0.0572880467324,0.2836547463,0.0571695342179
27,0.278853505177,0.0572549996554,0.284216438867,0.0571383188312
28,0.278806696729,0.0572233917881,0.284341259438,0.057108144037
29,0.278728682659,0.0571933275388,0.284590900579,0.0570795102682
