epoch,acc,loss,val_acc,val_loss
0,0.0797615889908,0.0837825975395,0.0849403981799,0.0829224932004
1,0.0808069775791,0.0829209978293,0.0849403981799,0.0821352842206
2,0.0810254169857,0.0821393917766,0.0841914747574,0.0813604907877
3,0.0819147774262,0.0813601160068,0.0849403981799,0.0805844944169
4,0.0820708055738,0.08057579921,0.0846283467497,0.0798027155939
5,0.0832410166799,0.0797859476317,0.085314859887,0.07901575058
6,0.0910580268684,0.0789889550811,0.121013543037,0.0782223325924
7,0.118206924529,0.0781863847505,0.121200773892,0.0774257942046
8,0.119517560968,0.0773814405142,0.124508519009,0.0766264438845
9,0.12067216926,0.0765718673247,0.12488298072,0.0758238841316
10,0.120999828369,0.075758822549,0.125257442431,0.0750199089038
11,0.121514721256,0.0749466494634,0.125631904142,0.0742176206779
12,0.122029614143,0.0741358153477,0.126755289276,0.0734185310965
13,0.12265372673,0.0733278819267,0.129875803537,0.0726226101118
14,0.128348754116,0.0725263018284,0.134244523502,0.0718369423238
15,0.130143077812,0.0717345934297,0.135867190918,0.0710603917597
16,0.131578536768,0.0709525252897,0.136990576052,0.0702964169585
17,0.133294846388,0.0701844925428,0.139237346304,0.0695465086216
18,0.14108065095,0.0694308547321,0.150908069659,0.0688133385863
19,0.147243762775,0.0686950348329,0.156774636469,0.0680996110322
20,0.153453683042,0.0679803300863,0.164139050125,0.0674088973368
21,0.161754380488,0.0672884897849,0.172564438629,0.0667410068991
22,0.168713235868,0.0666212763797,0.179117518561,0.0661002577285
23,0.182038039663,0.0659811476356,0.199026399545,0.0654859498598
24,0.196673479896,0.0653699205475,0.207826249746,0.0649039469369
25,0.206581267258,0.0647890824354,0.217624664524,0.064350259213
26,0.21591175048,0.0642393927104,0.224427385613,0.0638296418327
27,0.222262096083,0.0637232318472,0.230918055275,0.0633423169086
28,0.227582655915,0.0632388155144,0.235411595811,0.0628861835808
29,0.23415144092,0.0627882828262,0.242089496329,0.0624648799597
